date,tc=0.001_tv=0.1,tc=0.0025_tv=0.1,tc=0.005_tv=0.1,tc=0.001_tv=0.15,tc=0.0025_tv=0.15,tc=0.005_tv=0.15,tc=0.001_tv=inf,tc=0.0025_tv=inf,tc=0.005_tv=inf
2017-01-11,1.1079569106099332,1.0945925522230453,1.0726718492490528,1.1573620411197179,1.1467753651798565,1.129341529351097,1.1550717641317931,1.149399703695944,1.140001914031528
2017-01-12,1.1077205229190796,1.0943004550385156,1.072289954906716,1.1571503171284676,1.1465602395963843,1.1291209123302,1.1548604591162546,1.1491840858082494,1.139779214503038
2017-01-13,1.112947314999394,1.0994436128541476,1.0772964928338504,1.1626149482478483,1.1519604204281995,1.13441525716683,1.1603142764034413,1.1545966246859218,1.1451235351451463
2017-01-17,1.1069954708301546,1.0935518110892144,1.0715034955045886,1.1563725742359872,1.1457656314439124,1.1282990270157085,1.1540842552812045,1.148387659234452,1.1389495710273634
2017-01-18,1.1097220408622908,1.0962257387590304,1.0740916171892199,1.159222141064022,1.1485706475102313,1.1310310618433976,1.156928183167318,1.1511990944408437,1.1417073948138987
2017-01-19,1.109667906837058,1.09616359830136,1.0740165816709368,1.159165592344321,1.1485055398383535,1.130952048563188,1.156871746350571,1.1511338377732896,1.1416276356902575
2017-01-20,1.110590098934482,1.097068051537947,1.0748921205255084,1.1601289196085223,1.149453180824019,1.131874001238848,1.157833167308719,1.1520836473883254,1.1425582911098828
2017-01-23,1.1176948822844428,1.1040829506685754,1.081759703035377,1.1675506178928405,1.156803042218266,1.1391056461135751,1.165240178965873,1.1594503285756466,1.1498581988742969
2017-01-24,1.1269905473884247,1.1132482769096224,1.0907117430244118,1.1772609240845413,1.1664060138719319,1.14853224914485,1.1749312696571286,1.1690752761534078,1.1593737840353626
2017-01-25,1.1439993547316873,1.1300274413073752,1.1071149124809776,1.1952161215218728,1.184180580171557,1.1660097006761885,1.1928509359693296,1.1868905186659715,1.1770162134336397
2017-01-26,1.144451759972144,1.1304543930280186,1.1075006670764636,1.1956980550673804,1.184650963575489,1.1664612137761006,1.193331915827685,1.187361978518981,1.177471988577591
2017-01-27,1.142417162756162,1.1284369060220374,1.1055114509699961,1.1935723525964832,1.1825367536255988,1.1643660968132026,1.1912104198602667,1.1852429303045353,1.1753570948224699
2017-01-30,1.1343168048916592,1.1203538931946562,1.0974591184547773,1.1847350649012791,1.1737734644706468,1.1557248107073212,1.1823906200693872,1.1764595867972183,1.166634239561795
2017-01-31,1.1303309308877574,1.1163974600331599,1.09355149888224,1.1804236890324673,1.1694955897646595,1.151502230180804,1.1780877758826143,1.17217192238725,1.1623718001160874
2017-02-01,1.1486696901840545,1.1340489376965224,1.1100887846035048,1.2087300599710156,1.1975313090560562,1.1790924950393435,1.206338131998083,1.2002718000310115,1.1902225024323694
2017-02-02,1.14634326789977,1.1317218199786705,1.1077613895111873,1.205261366265378,1.1940558679806181,1.1756067570326003,1.2028763024102322,1.1967884055811362,1.1867038609087701
2017-02-03,1.144998589260136,1.130349876402406,1.1063460326566996,1.203361575009311,1.1921611547355297,1.1737206682865566,1.2009802706071635,1.1948893563788088,1.1847999684859363
2017-02-06,1.1487117436400218,1.1339540807731328,1.1097734650417561,1.2084914047773685,1.1972218514797146,1.178667992657407,1.2060999490736817,1.1999616342763626,1.1897939929732364
2017-02-07,1.151361952541221,1.1365032912698452,1.112159110563049,1.2119998956783196,1.2006860117650655,1.1820594125507167,1.2096014971030962,1.2034337221206224,1.1932174260704669
2017-02-08,1.1587196122690275,1.1437225333225194,1.1191528248306772,1.2213391960347466,1.2099265266624761,1.1911375364038537,1.2189223161339484,1.212695383477828,1.2023812425948959
2017-02-09,1.1625368167971355,1.1474171040095256,1.1226486022310447,1.2259902077217875,1.2145193803582088,1.1956349526954548,1.2235641240414812,1.2172987476913295,1.2069211121094507
2017-02-10,1.1627527484195053,1.1475676582265084,1.1226938758568243,1.2262830029259828,1.2148002485442215,1.1958963792597146,1.2238563398400157,1.2175802586302482,1.2071850064017344
2017-02-13,1.1708250451832203,1.1554857901912061,1.130360901781244,1.2353809112962768,1.2238054356466734,1.2047490798452454,1.232936244569756,1.2266060536565142,1.2161212717825463
2017-02-14,1.1763562741028148,1.1608644938673207,1.1354921200675872,1.2413571067687261,1.229717520700777,1.2105557932710682,1.2389006138871392,1.2325316682238852,1.2219827975014084
2017-02-15,1.1822500250723469,1.1666524325167138,1.1411075890599935,1.2475847723869988,1.2358691820913452,1.2165827046208455,1.2451159557218876,1.2386974073862782,1.2280665996957651
2017-02-16,1.1806075425305744,1.1650202947260193,1.1394927269934443,1.2458515212433574,1.234140210599729,1.214861032379466,1.243386134468866,1.2369644792292014,1.2263286757821414
2017-02-17,1.1812971256379234,1.1656952271397552,1.1401438291917008,1.2465792128194022,1.2348551863259025,1.2155551997664271,1.2441123860328733,1.2376810911418445,1.2270293957408316
2017-02-21,1.1917592978608156,1.1760140803343686,1.1502281188913124,1.2576195566337927,1.2457862505420352,1.2263064843556741,1.255130882366114,1.248637170555997,1.2378821667507507
2017-02-22,1.1978897749298805,1.1820540165720173,1.1561200579763142,1.2640888225899216,1.252184532369472,1.2325881279589714,1.2615873464413951,1.2550500945338903,1.244223105735911
2017-02-23,1.1899562651329605,1.1742132230567137,1.1484314634444357,1.2557168828104195,1.243878549543206,1.224390994559805,1.253231973699985,1.246725103878099,1.2359485957477847
2017-02-24,1.1879179510388989,1.172193277098321,1.1464418523036926,1.2535659252539266,1.241738761471036,1.2222697865983867,1.2510852726236763,1.24458041900711,1.233807364708964
2017-02-27,1.1928130978665357,1.1770145251334105,1.151142349420684,1.2587315928464347,1.246846051097075,1.227281183902617,1.2562407179960025,1.249699396412016,1.2388660669441307
2017-02-28,1.1898331881663908,1.1740660577581885,1.148245610245071,1.2555870042347645,1.2437226530207706,1.224192848661808,1.253102352138041,1.2465688505942083,1.2357485794576695
2017-03-01,1.2074993236958995,1.1913612333501482,1.1649373470991073,1.2759008978630768,1.2638370129136594,1.2439789193253168,1.2733760470718576,1.266729241201565,1.2557214201275095
2017-03-02,1.1997825244186409,1.1836531484348216,1.1572463482553845,1.266591404863054,1.2546022998461908,1.23486758207433,1.264084976412321,1.2574733949515011,1.246524076688382
2017-03-03,1.2031020370737175,1.1868491051993084,1.1602423898163885,1.2704805500217762,1.258442448771426,1.2386273404494976,1.2679664254315957,1.2613223318669897,1.2503193251872573
2017-03-06,1.1994194743640336,1.1831874982597181,1.156615956587752,1.2663123598391794,1.2543054341484212,1.2345418194670519,1.2638064835841933,1.2571758498913137,1.2461952390549778
2017-03-07,1.1988097879178412,1.1825117291247023,1.1558342563702226,1.2656976881793014,1.2536869909568464,1.2339173734023383,1.2631930282838535,1.2565559914231843,1.2455648985508152
2017-03-08,1.1992180587174122,1.1828632419618974,1.1560944187436686,1.2661622751522115,1.2541427072095768,1.2343585838651552,1.2636566958963429,1.2570127505599447,1.2460102738062446
2017-03-09,1.1999532286974244,1.183580611434727,1.1567828897731594,1.2669384846895422,1.2549033054434282,1.2350936623424977,1.2644313694105642,1.2577750893851107,1.2467522910342974
2017-03-10,1.2025379710244803,1.1861239063909657,1.159258534336614,1.2696675156624475,1.2575998596252618,1.237736900704309,1.2671549999671656,1.2604778144973767,1.2494204801634423
2017-03-13,1.2073589323985903,1.1908753974230204,1.1638964329479575,1.2747575986356747,1.2626376760141955,1.2426887713034505,1.2722350102928668,1.265527159679122,1.2544190937930155
2017-03-14,1.204965361540312,1.1885059901879746,1.1615668342735366,1.272230410938971,1.260125488046199,1.2402014657044345,1.269712823589474,1.2630092226936245,1.2519083093491912
2017-03-15,1.2100294420197673,1.1934962530792548,1.1664364210266298,1.2775771847094384,1.2654164647120874,1.2454007090457253,1.2750490167529305,1.2683123074970555,1.257156630788316
2017-03-16,1.2135652340314567,1.1969722034323753,1.1698147802600252,1.2813103560250654,1.2691018762045927,1.2490077731847022,1.2787748005821424,1.2720061528708781,1.2607977436984477
2017-03-17,1.2088326169424195,1.192296587554881,1.1652326921048273,1.2763135489995872,1.2641445072151338,1.2441154912441479,1.2737878816225736,1.2670374391884893,1.2558592812127738
2017-03-20,1.2142482050603594,1.1976272537198365,1.17042470062588,1.2820314526976284,1.269796399892312,1.2496589833513299,1.27949447029317,1.272702265941592,1.261455100943442
2017-03-21,1.1951713008914535,1.1785007445525153,1.1512264973887716,1.25793388406746,1.2459121505007897,1.226126189752431,1.25544458778449,1.2487633586305598,1.2377001702621375
2017-03-22,1.2020306799756795,1.185244228208821,1.1577809969106816,1.2666159496668836,1.2544926408474681,1.2345399030942132,1.264109472645006,1.2573634850036017,1.246193304592596
2017-03-23,1.203089352434769,1.1862129683457283,1.1586049460351857,1.2679482895198397,1.2558049885246587,1.2358195034362254,1.2654391759614274,1.258678835923328,1.2474849836827357
2017-03-24,1.203395582526535,1.1864350379873998,1.1586918371837738,1.268354432827812,1.2561969789508414,1.236188422433801,1.2658445155617963,1.2590717234001492,1.247857385079858
2017-03-27,1.2048318624423324,1.1877686561008178,1.1598601175009695,1.2699786255596215,1.2577987175659804,1.2377533550834092,1.267465494216156,1.260677127514625,1.249437089863148
2017-03-28,1.2178932767507138,1.2004877213771075,1.1720242085967494,1.2858003093100454,1.2734647598631743,1.253163331182408,1.2832558688023632,1.2763790207722103,1.2649925279582408
2017-03-29,1.2252124545794076,1.2076615837285807,1.178961732417211,1.2944132382013542,1.2819823645840125,1.2615243289610252,1.2918517537677978,1.2849161176087778,1.273432449118595
2017-03-30,1.2274085025940986,1.2097425816608818,1.1808572663663346,1.2969204765599212,1.2844522249136876,1.2639329623299929,1.2943540306103378,1.287391630091254,1.2758638187082718
2017-03-31,1.226022378805215,1.208308682788288,1.1793474245815212,1.2954735381313773,1.2830096842501673,1.2624978651539611,1.2929099554948007,1.2859457882450094,1.2744151749765236
2017-04-03,1.2289737431638368,1.2111867973112795,1.1821067642401626,1.2986053573515353,1.2860985809802972,1.2655164013404459,1.2960355772303034,1.289041753762024,1.2774622045426312
2017-04-04,1.2332221124179545,1.2153623944944814,1.186163749880573,1.3030944321621998,1.2905324384364574,1.2698596485184979,1.300515768714601,1.2934857578809487,1.2818464496690247
2017-04-05,1.2289292278657167,1.211114244632509,1.181989299190243,1.298558319890447,1.2860215409255178,1.2653906479383383,1.2959886328505592,1.2889645374049021,1.277335264095147
2017-04-06,1.2261317794017417,1.2083490627589926,1.1792771363646675,1.295602372635723,1.283085332826506,1.2624871144820535,1.2930385350515239,1.2860216099393609,1.274404322823979
2017-04-07,1.2249035251436657,1.2071297668625107,1.1780727722835336,1.2943045275282914,1.281790623599373,1.2611977702840784,1.2917432582197723,1.2847239378344097,1.2731028079010471
2017-04-10,1.2311996313672602,1.2133272779985513,1.1841093317394473,1.3009573606892062,1.2883714501864572,1.2676602703138755,1.2983829262429414,1.291319824316574,1.2796263105013905
2017-04-11,1.222820365899817,1.205054074141533,1.1760100227089307,1.2921033399363464,1.2795865494888172,1.2589894727787376,1.289546426507067,1.2825148198096261,1.2708736652392292
2017-04-12,1.218349642779782,1.2006421680283221,1.1716944685044315,1.287379313058468,1.27490176741869,1.2543694123985079,1.28483174789677,1.2778193168482073,1.266209993940938
2017-04-13,1.210610968470731,1.1930069718855127,1.1642287271195184,1.2792021782966942,1.266794335149306,1.2463768871405658,1.2766707946779416,1.2696933311223948,1.2581420234863008
2017-04-14,1.2142385388422192,1.1965734506489087,1.1676956063930117,1.2830352807895573,1.2705814002716163,1.2500883899546904,1.280496311932893,1.2734890627553095,1.2618885609172465
2017-04-17,1.229072753489374,1.2111813324370224,1.1819338337634817,1.2988099559114696,1.2862029507299702,1.2654579720793249,1.2962397709148765,1.2891463623566897,1.2774032237402948
2017-04-18,1.2250048537458087,1.2071594288123555,1.1779875499782042,1.2945124784303088,1.281934981027971,1.2612388245535437,1.2919507976125564,1.2848686256178194,1.2731442497010284
2017-04-19,1.2229532856652712,1.205132472298994,1.1760009972359444,1.292344502954551,1.2797824679485206,1.2591118772478547,1.2897871122933495,1.2827111866190022,1.2709972251415729
2017-04-20,1.2356032241075485,1.217572306658553,1.188098213979399,1.3059150290753714,1.2932121003407813,1.2723098682865233,1.3033307840137451,1.2961715520585657,1.2843197982112964
2017-04-21,1.2327367027212817,1.2147215171824646,1.185273989477839,1.302897758303074,1.2902148330743186,1.2693457207846937,1.3003194840488275,1.293167425694699,1.2813276707301622
2017-04-24,1.2475205357329642,1.2291193331123091,1.1990463603943464,1.3202598676167403,1.307400982153124,1.2862424885200598,1.3176472358857405,1.3103929044228326,1.2983839349856097
2017-04-25,1.2560067344561727,1.2374410366982256,1.2071005232031595,1.3299600089163468,1.3169934518812363,1.2956580807367561,1.3273281817999718,1.3200073260419047,1.3078884053958508
2017-04-26,1.252708085948323,1.2341581842975518,1.2038445710142958,1.326279373986585,1.3133314808164704,1.292027197456096,1.3236548303935858,1.3163369747380775,1.3042232485039795
2017-04-27,1.256464925887328,1.2377712569929014,1.2072256125560246,1.3303422750108496,1.317346448763232,1.2959634787048648,1.3277096914369373,1.320361130739748,1.3081966861586998
2017-04-28,1.2588151698887158,1.2400713873061469,1.2094443587307753,1.3328348801289425,1.319804780444142,1.2983656360543745,1.3301973639963847,1.3228250881907186,1.3106215185987318
2017-05-01,1.2766157505760807,1.2573991252361314,1.22600637347396,1.3542105860907503,1.340957584294629,1.3191519932339872,1.3515307700678163,1.3440262991831393,1.3316040879585225
2017-05-02,1.2785524418804146,1.2592266784784485,1.2276583184097218,1.3564701302845676,1.3431807710870145,1.321315673807396,1.3537858429018634,1.3462545736281766,1.3337881925282498
2017-05-03,1.2732171338085816,1.2539479552208537,1.222472835786369,1.350314780635626,1.3370742796951716,1.3152898217248414,1.3476426739320462,1.3401341078338096,1.3277054596000362
2017-05-04,1.2686483482612978,1.2494324473136864,1.218044888841623,1.3450794214080768,1.3318793009118963,1.3101615222370666,1.3424176748358443,1.3349272405993824,1.3225287516867539
2017-05-05,1.274426180653253,1.2550484530712291,1.223399071644602,1.3514834592102323,1.3382125981927464,1.3163786065232095,1.348809039835638,1.3412750313167787,1.328804521949068
2017-05-08,1.2892456028951016,1.2695195471746086,1.2373054116558915,1.369055284656316,1.3555941142434735,1.33344740707008,1.3663460928025621,1.3586963241044545,1.3460344429144604
2017-05-09,1.2966605902688106,1.276748526180992,1.2442330973516535,1.377502002890045,1.363937655624804,1.3416216442380133,1.374776096020845,1.3670589592661997,1.3542858405430822
2017-05-10,1.2960186840153767,1.2760574976440024,1.2434638714812227,1.3768321843290117,1.3632611636737633,1.3409344672957764,1.3741076029482777,1.366380919196899,1.3535921770152046
2017-05-11,1.2962472815985706,1.2762206505128042,1.2435222867205815,1.377112605262769,1.3635284631304108,1.341180409371112,1.3743874689635318,1.3666488303550886,1.3538404406532067
2017-05-12,1.3056701566867452,1.2854912011799347,1.2525443625805635,1.3871233186860124,1.3734332234854838,1.3509110201727716,1.3843783724174041,1.3765762572627243,1.363662903256669
2017-05-15,1.3053537539660336,1.285165682388831,1.2522044416593947,1.3867871774410376,1.3730854355565114,1.3505444040814678,1.3840428963545683,1.376227673438335,1.3632928265040312
2017-05-16,1.3097314226754722,1.2894690490376917,1.2563867219173028,1.391437943422971,1.377683200771053,1.3550551333287888,1.3886844590432137,1.3808359604104123,1.3678461346415427
2017-05-17,1.2869500244300884,1.2661568923244633,1.232238420136691,1.3558297667554111,1.3420448500544047,1.3193756435196102,1.345388616357367,1.3377700391301495,1.3251609490452008
2017-05-18,1.2954450480803257,1.274504879918836,1.2403469096759316,1.3692543042848115,1.3553173447514621,1.33239846048707,1.3618119524982744,1.354082980179088,1.3412914162700509
2017-05-19,1.2994884687940784,1.2784383542682862,1.2441026436027678,1.3756650021656804,1.3615916706818005,1.3384501554561288,1.369395664244789,1.3616114336436822,1.348728581865535
2017-05-22,1.3040485016419252,1.2828786855336531,1.2483493790653373,1.3829060178593364,1.3686853855009073,1.3453033404838493,1.377617619666431,1.3697769166186682,1.35680073529014
2017-05-23,1.303195195236206,1.2819853301433286,1.24739265092896,1.381548657421368,1.367255722882863,1.3437567908006582,1.3762096906812906,1.3683663614645856,1.3553859782850741
2017-05-24,1.3056155071516171,1.2843065251034291,1.2495543547035664,1.3853974039746475,1.3709691044074035,1.347249841835547,1.3802177731158616,1.372339137022846,1.3593004917907023
2017-05-25,1.3119822109091814,1.2905268679079218,1.255537545379797,1.3954998444685758,1.380905683743668,1.3569151751136894,1.3903149370761687,1.3823664169263592,1.3692122846274177
2017-05-26,1.3127687260555367,1.29123539352248,1.2561212584911376,1.396749438833801,1.3821306715443233,1.358099984786185,1.3915598886382525,1.3835927005290016,1.3704078316949715
2017-05-30,1.312476695822039,1.290883211440719,1.2556733604418233,1.3963868310165817,1.3817656543808594,1.3577311530245328,1.3911986280715967,1.3832272972474347,1.3700356573776105
2017-05-31,1.3067663852786413,1.2852498422240095,1.2501660732837163,1.3882363614228288,1.3736931053756671,1.3497868656317105,1.3830784411254669,1.375146209034721,1.3620193744954092
2017-06-01,1.3110533349945197,1.2894024885268058,1.254102068127398,1.3941485802860931,1.3795341197424542,1.3555110520676743,1.3889686934457672,1.3809934020736698,1.3677954366482719
2017-06-02,1.3199775238904146,1.2981615487493476,1.262592548838204,1.4062266256847031,1.391475381104543,1.3672277092019216,1.4010018634922794,1.3929472949984498,1.379618276555442
2017-06-05,1.31917735851711,1.2973059186732279,1.261649016936371,1.4052402443344072,1.3904856859698946,1.3662328889995745,1.400019146990801,1.3919565529562965,1.3786144407468144
2017-06-06,1.3167477301878554,1.294856764163639,1.259170237280747,1.4022431808051001,1.3875034838651477,1.3632755071837865,1.3970332188958046,1.3889711962540827,1.3756302575150428
2017-06-07,1.3241326926807844,1.302071878638272,1.2661102091984697,1.4112463181273258,1.3964007828560594,1.3719991018799491,1.4060029055276257,1.3978779068797103,1.3844329102107764
2017-06-08,1.3422715443842184,1.3196467812630002,1.2827755202494169,1.437531987295005,1.4224041416480977,1.3975385627760648,1.4321909116529747,1.4239087722346486,1.4102038237085883
2017-06-09,1.3243426468550363,1.3016218588802857,1.2646090516486572,1.4088936582683254,1.3936661912774557,1.3686463472832668,1.3973481521575806,1.3892095582092352,1.3757429401778476
2017-06-12,1.3161992399155884,1.2935963867309876,1.2567765302457259,1.3958986893066307,1.380776699839669,1.3559310123018775,1.3814358308096273,1.373348690652892,1.3599677819736746
2017-06-13,1.3209899356281298,1.2982695343757522,1.261259541655196,1.4035198673887945,1.3882588327317233,1.3631860660671815,1.3904747983503125,1.3823121823124083,1.3688067056568327
2017-06-14,1.3177509760508002,1.295039647852618,1.2580462199458375,1.3983578930309546,1.3830781845199271,1.3579765648876228,1.384663072757339,1.376517340617208,1.3630400394815894
2017-06-15,1.3118091143654744,1.2891693577500243,1.252293692382917,1.3888999043768224,1.373674144043834,1.3486623630378063,1.3742511724431543,1.3661578936275325,1.3527675005913369
2017-06-16,1.3114765875541292,1.2887833377430506,1.2518228178427657,1.38837180186775,1.3730571587352602,1.347901697899256,1.3737583177735273,1.365659623203384,1.352260386035984
2017-06-19,1.325279261236664,1.3022184857755805,1.2646643323978255,1.4102897412877962,1.3945276716343153,1.3686423718496532,1.3996325918680377,1.3913557662008467,1.3776621703956007
2017-06-20,1.3199954461500165,1.2969987450542242,1.259550014995925,1.4018556205373436,1.3861430499818828,1.3603401631291097,1.3899684299718562,1.3817284428859886,1.3680960796154733
2017-06-21,1.327376368175257,1.304233259554327,1.2665468045331798,1.4136136009031206,1.3977406772338943,1.3716751800484501,1.4032633537192323,1.3949359629180438,1.3811591183264547
2017-06-22,1.3255465218840754,1.3023827149577232,1.2646645954431683,1.4106905087792956,1.3947658472652977,1.368617520256657,1.4001528846212854,1.3918257621054597,1.3780496173253143
2017-06-23,1.3291074927512092,1.3058266177911695,1.267920006296506,1.416375063475835,1.400298135890858,1.3739020190228495,1.4060849559214377,1.397716446671674,1.3838719190014879
2017-06-26,1.325103574452152,1.3018499629068312,1.2639894132908078,1.409974847467075,1.3939016101051,1.3675133080162387,1.3997258985738705,1.3913864251726262,1.377590057547753
2017-06-27,1.3143192398591996,1.2912025215786735,1.253566899958232,1.392762260297406,1.3768011537925158,1.3505990931477374,1.3818430475950703,1.3736016272678717,1.3599675931769708
2017-06-28,1.3264572191235808,1.3030448513048603,1.2649311067343765,1.4120558827176868,1.395742256707964,1.3689648708737394,1.4034630210799817,1.3950774884804982,1.3812052594221214
2017-06-29,1.3167805061640852,1.2935098150507214,1.2556278539304004,1.3966041298120926,1.380422231837964,1.3538622780854486,1.385774902590683,1.37748743596488,1.36377754578329
2017-06-30,1.3159994307754461,1.292685183764728,1.254734573697555,1.395361493197606,1.3791021730177573,1.3524175286632094,1.3844800329796638,1.3761869419265038,1.362467936677352
2017-07-03,1.3113707775401173,1.2880930750511594,1.2502037429866555,1.387999813163136,1.3717535309990108,1.3450921847204238,1.376807550056541,1.3685534936915524,1.3548991605474938
2017-07-05,1.3196357255317932,1.2961986166701767,1.2580503187298095,1.4011216698470645,1.3847015145941843,1.3577553619443055,1.3906604006856769,1.3823040398267958,1.368480742088963
2017-07-06,1.3105716012408726,1.2872811738195842,1.2493721923832886,1.3866859349887821,1.3704120417509986,1.3437065130192691,1.3752843104625019,1.3670006097559202,1.3532977889404698
2017-07-07,1.3187108272889703,1.2952677305559108,1.257110572061559,1.3996038292937236,1.383165518317949,1.356190516469921,1.3891136833024988,1.3807374440556939,1.366881678567892
2017-07-10,1.3262308150524704,1.3026386259093607,1.264239406358552,1.4115757530683326,1.394972152635527,1.3677265631176072,1.4017887461299448,1.3933262805265052,1.3793280213409205
2017-07-11,1.3295380430076087,1.3058294698376445,1.2672430979073521,1.416855832604667,1.4000976782435075,1.3726009113202224,1.4071819561883334,1.398676503956669,1.3846072870222421
2017-07-12,1.3381782415321515,1.314299266029872,1.2754362070859908,1.4306673016394313,1.4137195280996848,1.385912330191293,1.4209872216684247,1.4123839206804294,1.3981530540804243
2017-07-13,1.3419007896613828,1.3178912812775474,1.2788183240600195,1.4364437743742533,1.41940650129281,1.3914530155822682,1.426724914709696,1.4180662781805564,1.4037441750497088
2017-07-14,1.3471384388516117,1.3229731602166757,1.2836491725152988,1.4442117756098618,1.4270671583068686,1.3989379544253289,1.4344403582920016,1.4257197018970529,1.4112952308050144
2017-07-17,1.3477136147169728,1.3234678921199108,1.2840157958756215,1.445079334468732,1.4279115333354166,1.3997446344165392,1.4353020473194515,1.4265632796551027,1.4121090364643574
2017-07-18,1.359901989871394,1.3354151698314565,1.2955716383194704,1.4624919093633848,1.4451063231907204,1.4165823989996806,1.452596810173829,1.4437418339536767,1.4290955345277163
2017-07-19,1.3639407444017808,1.3393042838260008,1.2992203455529006,1.4680468300171496,1.4505693618326507,1.421895378440282,1.4581141466943024,1.4491997143194935,1.4344554452529676
2017-07-20,1.3621315513333756,1.337477588332011,1.297367188635578,1.465694499138438,1.4482352628542374,1.4195914518574761,1.4557777314915834,1.4468678192293916,1.4321311673333121
2017-07-21,1.361201449799181,1.336499294292033,1.2963131052441887,1.464562877886739,1.4471082315386277,1.4184721880798596,1.4546537666955945,1.4457418520722283,1.4310020167327682
2017-07-24,1.3712231045846899,1.3463077542536017,1.3057759975724283,1.4770849171890588,1.4594714811439589,1.4305751827970972,1.4670910829166044,1.4580934281274889,1.4432119211598107
2017-07-25,1.3746205159780345,1.3495542028753336,1.308780467620823,1.4811854141375531,1.4635112009518465,1.4345155100646032,1.4711638362421957,1.4621293335764536,1.4471870546264887
2017-07-26,1.3832921088322745,1.357999947810539,1.3168615855744426,1.491169277796225,1.4733639961083136,1.4441535979287095,1.4810801499058455,1.4719728255884184,1.4569102788721848
2017-07-27,1.3754602126482245,1.3502271516013202,1.3091883349420186,1.4818343912123955,1.4641250040538014,1.4350723417744224,1.471808422391874,1.4627425571170898,1.447748805012875
2017-07-28,1.3732203876612283,1.3479688120441524,1.3069023138208513,1.4792653679159844,1.4615624964683687,1.432521170874321,1.4692567808944155,1.460182469086512,1.4451750987860248
2017-07-31,1.358812722335052,1.3335629035511776,1.2925100183640206,1.4600391277994569,1.442537214682181,1.4138263394082948,1.450160623926914,1.4411751512326747,1.4263151297607761
2017-08-01,1.3648905998178078,1.3394760858355212,1.2981575650337154,1.4679968144772935,1.4503774979235358,1.4214746201445712,1.4580644695554479,1.4490080315709166,1.4340309702616498
2017-08-02,1.3763393654835623,1.3506809676184026,1.3089672146763724,1.4832466612097612,1.4654350713516742,1.4362170352023076,1.473211137087349,1.4640513874314276,1.448903609892103
2017-08-03,1.3720097297796956,1.3463912841014396,1.30474417140076,1.4776133422567046,1.4598231246818474,1.4306413921509633,1.4676159327039868,1.4584447396387192,1.4432787153625486
2017-08-04,1.378326206448137,1.3525272521889768,1.310589288070911,1.4855804114075741,1.4676798664455588,1.4383175496092262,1.4755290973245179,1.4662940629589551,1.4510226788296094
2017-08-07,1.392411549211513,1.3662700226016125,1.3237784661342578,1.5041661282255994,1.4860315490935745,1.4562856174652614,1.4939890647211302,1.4846284176961777,1.469149464504261
2017-08-08,1.3918982024364976,1.3656955694460209,1.3231076388281497,1.5035642989702143,1.4854171626948864,1.4556511686854108,1.4933913073926661,1.4840146114095651,1.4685094114308843
2017-08-09,1.3909339571042345,1.36467760332771,1.3220053644881768,1.5024427247016043,1.4842950224624076,1.4545284813027692,1.4922773216027105,1.482893530717305,1.4673768069834927
2017-08-10,1.3687228540410883,1.342197682033162,1.2991174095707116,1.4669566646364953,1.4488581960353526,1.4191826720019969,1.4500906627365735,1.4409610149992056,1.4258646987603327
2017-08-11,1.3736791185476611,1.3470226008803512,1.3037305258428602,1.4749246311552309,1.4566707075348129,1.4267418671476386,1.4593265900735395,1.4501216995645754,1.4349012190717023
2017-08-14,1.3852786985398857,1.3583524364285606,1.3146242021767598,1.493606402622729,1.475048839668762,1.444624163916001,1.4818428689396228,1.4724811857167015,1.4570016643843842
2017-08-15,1.389749895271249,1.3626871928342974,1.3187395182726849,1.5008376638184608,1.4821095743150736,1.4514075683267238,1.4902513252630947,1.480829269096758,1.4652500290363852
2017-08-16,1.3882374869219494,1.36115083529332,1.3171665790246025,1.498387712836533,1.4796030744011228,1.4488107978149378,1.4875972350235116,1.4781754246341976,1.4625968369073825
2017-08-17,1.3783806518323651,1.3514520764361968,1.3077259940907167,1.482429318766903,1.46378890482037,1.4332346114679937,1.4694865193059097,1.46016490519135,1.444752204163384
2017-08-18,1.3802050524987934,1.3531823922832826,1.3093060728926638,1.485372495276414,1.4666001223059488,1.4358322010678384,1.4727216915339616,1.463353331755063,1.4478637309252684
2017-08-21,1.3793407037683878,1.3522723538661299,1.3083245714657776,1.4839771810495745,1.465120651620943,1.4342176763398615,1.471345494943689,1.4619711031309874,1.4464717500985307
2017-08-22,1.3929858693877362,1.3655580243171714,1.3210305682571006,1.5059976082965567,1.4867122083359798,1.4551106171181774,1.4958480007722317,1.4863064309347207,1.4705308362179967
2017-08-23,1.3924558888599339,1.364979066420437,1.3203746964593055,1.5051381422120247,1.4857667225808602,1.4540269563316226,1.4950004515464455,1.4854536447878879,1.4696695511423357
2017-08-24,1.3890012841221646,1.3615459136598775,1.3169784147399823,1.4995368976067036,1.480161291423715,1.448416861124064,1.4893236067343427,1.4797996042925077,1.4640534156678682
2017-08-25,1.384440728473234,1.357033190937985,1.3125451949800255,1.4921838041786157,1.4728423055124014,1.4411555157612572,1.4820571136452998,1.4725731197172682,1.45689317487715
2017-08-28,1.3852041618316615,1.3577116949350554,1.313088910375024,1.4934156917570176,1.4740423910625704,1.442303959632795,1.4832806410309134,1.4737729859323585,1.4580541599477232
2017-08-29,1.3890303895324707,1.3613982950762913,1.3165516888037958,1.4990828416018473,1.4796191659754971,1.4477331662469939,1.488909330819734,1.4793487415993118,1.463542654405621
